Real time 	Temp_Tip 	Temp_Ceramic 	temp_Flange 	
14:59:38,-77.04993,-67.25184,45.17725
14:59:39,-77.08263,-67.25184,45.21128
14:59:40,-77.08263,-67.3175,45.24531
14:59:40,-77.09898,-67.22065,45.212986
14:59:40,-77.08263,-67.28467,45.21128
14:59:41,-77.08263,-67.28467,45.24531
14:59:42,-77.08263,-67.35033,45.21128
14:59:43,-77.08263,-67.3175,45.21128
14:59:44,-77.04993,-67.3175,45.17725
14:59:45,-77.01722,-67.35033,45.17725
14:59:46,-77.01722,-67.35033,45.21128
14:59:46,-76.95181,-67.35033,45.17725
14:59:47,-76.91911,-67.35033,45.17725
14:59:48,-76.95181,-67.3175,45.17725
14:59:49,-76.91911,-67.38317,45.17725
14:59:50,-76.91911,-67.35033,45.17725
14:59:51,-76.8864,-67.38317,45.21128
14:59:52,-76.91911,-67.38317,45.21128
14:59:52,-76.91911,-67.38317,45.17725
14:59:53,-76.8864,-67.38317,45.17725
14:59:54,-76.8864,-67.35033,45.21128
14:59:55,-76.85369,-67.38317,45.21128
14:59:56,-76.8864,-67.38317,45.21128
14:59:57,-76.8864,-67.38317,45.17725
14:59:57,-76.95834,-67.34213,45.199375
14:59:58,-76.85369,-67.35033,45.21128
14:59:58,-76.85369,-67.38317,45.21128
14:59:59,-76.85369,-67.38317,45.21128
15:00:00,-76.82098,-67.35033,45.17725
15:00:01,-76.82098,-67.35033,45.21128
15:00:02,-76.82098,-67.38317,45.24531
15:00:03,-76.78828,-67.38317,45.24531
15:00:04,-76.75557,-67.35033,45.21128
15:00:04,-76.78828,-67.35033,45.17725
15:00:05,-76.72286,-67.35033,45.21128
15:00:06,-76.75557,-67.35033,45.21128
15:00:07,-76.72286,-67.35033,45.24531
15:00:08,-76.72286,-67.35033,45.24531
15:00:09,-76.72286,-67.35033,45.24531
15:00:10,-76.69015,-67.3175,45.24531
15:00:10,-76.65744,-67.3175,45.21128
15:00:11,-76.62473,-67.28467,45.24531
15:00:12,-76.55931,-67.3175,45.21128
15:00:13,-76.52659,-67.28467,45.24531
15:00:14,-76.49388,-67.28467,45.21128
15:00:14,-76.72122,-67.335556,45.2351
15:00:15,-76.49388,-67.28467,45.24531
15:00:16,-76.46117,-67.28467,45.24531
15:00:16,-76.39574,-67.28467,45.24531
15:00:17,-76.36303,-67.25184,45.24531
15:00:18,-76.33031,-67.28467,45.24531
15:00:19,-76.33031,-67.25184,45.24531
15:00:20,-76.33031,-67.25184,45.24531
15:00:21,-76.26488,-67.219,45.27934
15:00:22,-76.26488,-67.219,45.24531
15:00:22,-76.26488,-67.219,45.24531
15:00:23,-76.26488,-67.219,45.27934
15:00:24,-76.26488,-67.18617,45.27934
15:00:25,-76.19945,-67.18617,45.24531
15:00:26,-76.19945,-67.18617,45.21128
15:00:27,-76.19945,-67.15334,45.24531
15:00:28,-76.13402,-67.15334,45.24531
15:00:28,-76.13402,-67.15334,45.24531
15:00:29,-76.03587,-67.1205,45.24531
15:00:30,-76.03587,-67.1205,45.24531
15:00:31,-75.97043,-67.08767,45.27934
15:00:31,-76.2338,-67.19602,45.247013
15:00:32,-75.93771,-67.08767,45.27934
15:00:33,-75.97043,-67.08767,45.24531
15:00:34,-75.90499,-67.08767,45.27934
15:00:34,-75.87227,-67.08767,45.27934
15:00:35,-75.87227,-67.08767,45.27934
15:00:36,-75.83955,-67.05483,45.24531
15:00:37,-75.80682,-67.02199,45.24531
15:00:38,-75.7741,-67.02199,45.27934
15:00:39,-75.74138,-67.02199,45.24531
15:00:40,-75.74138,-66.98916,45.24531
15:00:40,-75.67593,-66.98916,45.27934
15:00:41,-75.64321,-66.98916,45.24531
15:00:42,-75.61049,-66.95632,45.24531
15:00:43,-75.57776,-66.95632,45.27934
15:00:44,-75.54504,-66.92348,45.21128
15:00:45,-75.54504,-66.92348,45.27934
15:00:46,-75.47959,-66.89065,45.27934
15:00:46,-75.44686,-66.89065,45.27934
15:00:47,-75.41413,-66.92348,45.24531
15:00:48,-75.38141,-66.85781,45.24531
15:00:49,-75.67429,-66.98094,45.26233
15:00:49,-75.31595,-66.85781,45.21128
15:00:50,-75.25049,-66.82497,45.21128
15:00:51,-75.18504,-66.82497,45.21128
15:00:52,-75.15231,-66.82497,45.24531
15:00:52,-75.15231,-66.79213,45.21128
15:00:53,-75.15231,-66.79213,45.24531
15:00:54,-75.08684,-66.75929,45.17725
15:00:55,-75.02138,-66.75929,45.27934
15:00:56,-75.02138,-66.72645,45.24531
15:00:57,-74.95592,-66.72645,45.21128
15:00:58,-74.92318,-66.69361,45.21128
15:00:58,-74.89045,-66.69361,45.21128
15:00:59,-74.89045,-66.66077,45.17725
15:01:00,-74.82498,-66.66077,45.21128
15:01:01,-74.75951,-66.66077,45.21128
15:01:02,-74.72677,-66.66077,45.21128
15:01:03,-74.72677,-66.62793,45.21128
15:01:04,-74.69404,-66.62793,45.17725
15:01:04,-74.6613,-66.59509,45.21128
15:01:05,-74.62856,-66.59509,45.21128
15:01:06,-74.94282,-66.72317,45.21979
15:01:06,-74.62856,-66.56225,45.17725
15:01:07,-74.59583,-66.56225,45.21128
15:01:08,-74.62856,-66.56225,45.17725
15:01:09,-74.59583,-66.56225,45.21128
15:01:10,-74.59583,-66.52941,45.21128
15:01:10,-74.56309,-66.49656,45.21128
15:01:11,-74.59583,-66.49656,45.17725
15:01:12,-74.59583,-66.49656,45.21128
15:01:13,-74.56309,-66.46372,45.21128
15:01:14,-74.56309,-66.46372,45.21128
15:01:15,-74.56309,-66.46372,45.21128
15:01:16,-74.56309,-66.43088,45.21128
15:01:16,-74.53035,-66.43088,45.24531
15:01:17,-74.53035,-66.36519,45.21128
15:01:18,-74.53035,-66.36519,45.21128
15:01:19,-74.46487,-66.36519,45.21128
15:01:20,-74.46487,-66.36519,45.21128
15:01:21,-74.39939,-66.36519,45.24531
15:01:22,-74.33391,-66.33235,45.21128
15:01:22,-74.33391,-66.2995,45.24531
15:01:23,-74.522156,-66.44566,45.21639
15:01:23,-74.33391,-66.33235,45.21128
15:01:24,-74.26843,-66.2995,45.24531
15:01:25,-74.26843,-66.33235,45.21128
15:01:26,-74.23569,-66.26666,45.21128
15:01:27,-74.23569,-66.26666,45.21128
15:01:28,-74.20294,-66.23381,45.24531
15:01:28,-74.20294,-66.23381,45.24531
15:01:29,-74.20294,-66.23381,45.21128
15:01:30,-74.13746,-66.20096,45.21128
15:01:31,-74.10471,-66.16812,45.24531
15:01:32,-74.07197,-66.16812,45.21128
15:01:33,-74.07197,-66.13527,45.24531
15:01:34,-74.03922,-66.13527,45.21128
15:01:34,-74.03922,-66.13527,45.21128
15:01:35,-74.03922,-66.10242,45.21128
15:01:36,-74.00648,-66.13527,45.21128
15:01:37,-74.00648,-66.10242,45.24531
15:01:38,-73.97373,-66.13527,45.21128
15:01:39,-74.00648,-66.06957,45.21128
15:01:40,-74.00648,-66.06957,45.24531
15:01:40,-74.11289,-66.17797,45.2317
15:01:40,-74.00648,-66.03673,45.24531
15:01:41,-74.00648,-66.03673,45.24531
15:01:42,-74.00648,-66.00388,45.21128
15:01:43,-73.94099,-66.03673,45.21128
15:01:44,-73.94099,-66.00388,45.21128
15:01:45,-73.94099,-66.00388,45.24531
15:01:46,-73.90824,-66.00388,45.21128
15:01:46,-73.90824,-66.00388,45.21128
15:01:47,-73.87549,-65.93818,45.21128
15:01:48,-73.90824,-65.93818,45.21128
15:01:49,-73.90824,-65.93818,45.21128
15:01:50,-73.87549,-65.90533,45.21128
15:01:51,-73.84275,-65.90533,45.21128
15:01:52,-73.81,-65.90533,45.21128
15:01:52,-73.77725,-65.87248,45.24531
15:01:53,-73.77725,-65.87248,45.21128
15:01:54,-73.81,-65.87248,45.17725
15:01:55,-73.81,-65.87248,45.24531
15:01:56,-73.7445,-65.83963,45.21128
15:01:57,-73.77725,-65.83963,45.21128
15:01:57,-73.87221,-65.9316,45.221493
15:01:58,-73.679,-65.80678,45.21128
15:01:58,-73.71175,-65.77392,45.21128
15:01:59,-73.679,-65.77392,45.21128
15:02:00,-73.679,-65.74107,45.21128
15:02:01,-73.6135,-65.77392,45.21128
15:02:02,-73.6135,-65.74107,45.17725
15:02:03,-73.58075,-65.74107,45.21128
15:02:04,-73.58075,-65.74107,45.21128
15:02:05,-73.58075,-65.67537,45.21128
15:02:05,-73.548,-65.67537,45.21128
15:02:06,-73.51525,-65.70822,45.21128
15:02:07,-73.51525,-65.64251,45.17725
15:02:08,-73.4825,-65.64251,45.21128
15:02:09,-73.44974,-65.60966,45.21128
15:02:10,-73.44974,-65.60966,45.17725
15:02:11,-73.4825,-65.60966,45.17725
15:02:11,-73.4825,-65.60966,45.17725
15:02:12,-73.44974,-65.57681,45.21128
15:02:13,-73.4825,-65.57681,45.17725
15:02:14,-73.41699,-65.57681,45.21128
15:02:14,-73.54636,-65.68193,45.19937
15:02:15,-73.41699,-65.57681,45.14322
15:02:16,-73.38424,-65.57681,45.17725
15:02:17,-73.38424,-65.54395,45.17725
15:02:17,-73.31873,-65.5111,45.17725
15:02:18,-73.28597,-65.54395,45.17725
15:02:19,-73.25322,-65.47824,45.17725
15:02:20,-73.18771,-65.47824,45.17725
15:02:21,-73.12219,-65.44539,45.17725
15:02:22,-73.05668,-65.44539,45.14322
15:02:23,-73.02392,-65.44539,45.10919
15:02:23,-72.9584,-65.41253,45.14322
15:02:24,-72.9584,-65.41253,45.14322
15:02:25,-72.89288,-65.37967,45.14322
15:02:26,-72.89288,-65.37967,45.10919
15:02:27,-72.86012,-65.37967,45.14322
15:02:28,-72.86012,-65.31396,45.14322
15:02:29,-72.82736,-65.31396,45.10919
15:02:29,-72.7946,-65.31396,45.14322
15:02:30,-72.7946,-65.2811,45.14322
15:02:31,-72.7946,-65.24824,45.14322
15:02:32,-73.03374,-65.40925,45.158527
15:02:32,-72.69631,-65.21538,45.14322
15:02:33,-72.66355,-65.21538,45.14322
15:02:34,-72.66355,-65.18252,45.14322
15:02:35,-72.63079,-65.18252,45.14322
15:02:35,-72.59802,-65.14967,45.14322
15:02:36,-72.59802,-65.14967,45.14322
15:02:37,-72.5325,-65.11681,45.17725
15:02:38,-72.49973,-65.08394,45.14322
15:02:39,-72.46696,-65.08394,45.14322
15:02:40,-72.4342,-65.01822,45.10919
15:02:41,-72.3359,-65.01822,45.14322
15:02:41,-72.3359,-64.98536,45.10919
15:02:42,-72.27036,-64.9525,45.14322
15:02:43,-72.20483,-64.91964,45.17725
15:02:44,-72.20483,-64.88677,45.14322
15:02:45,-72.17206,-64.88677,45.14322
15:02:46,-72.07374,-64.88677,45.17725
15:02:47,-72.04097,-64.85391,45.14322
15:02:47,-72.0082,-64.82105,45.17725
15:02:48,-71.94266,-64.82105,45.17725
15:02:49,-72.36211,-65.01821,45.151722
15:02:49,-71.87711,-64.78818,45.14322
15:02:50,-71.84434,-64.72245,45.14322
15:02:51,-71.77879,-64.72245,45.17725
15:02:52,-71.74601,-64.68959,45.14322
15:02:53,-71.68046,-64.65672,45.17725
15:02:53,-71.61491,-64.65672,45.14322
15:02:54,-71.51658,-64.59099,45.17725
15:02:55,-71.4838,-64.59099,45.17725
15:02:56,-71.45102,-64.55812,45.17725
15:02:57,-71.38546,-64.49239,45.21128
15:02:58,-71.3199,-64.49239,45.14322
15:02:59,-71.28712,-64.42665,45.14322
15:02:59,-71.25434,-64.42665,45.17725
15:03:00,-71.18878,-64.39378,45.14322
15:03:01,-71.15599,-64.36091,45.14322
15:03:02,-71.09043,-64.32804,45.14322
15:03:03,-71.09043,-64.36091,45.14322
15:03:04,-71.05764,-64.2623,45.17725
15:03:05,-70.99207,-64.22943,45.17725
15:03:05,-70.95929,-64.22943,45.14322
15:03:06,-71.37398,-64.490746,45.165333
15:03:06,-70.95929,-64.19656,45.14322
15:03:07,-70.89372,-64.16369,45.14322
15:03:08,-70.86093,-64.09794,45.14322
15:03:09,-70.79536,-64.09794,45.14322
15:03:10,-70.72978,-64.06507,45.17725
15:03:11,-70.72978,-64.0322,45.14322
15:03:11,-70.69699,-64.0322,45.14322
15:03:12,-70.6642,-63.99932,45.14322
15:03:13,-70.59862,-63.96645,45.14322
15:03:14,-70.53304,-63.93357,45.14322
15:03:15,-70.50025,-63.9007,45.17725
15:03:16,-70.40188,-63.80207,45.14322
15:03:17,-70.40188,-63.80207,45.17725
15:03:18,-70.33629,-63.76919,45.14322
15:03:18,-70.2707,-63.73632,45.14322
15:03:19,-70.23791,-63.70344,45.17725
15:03:20,-70.20511,-63.67056,45.17725
15:03:21,-70.17232,-63.63768,45.17725
15:03:22,-70.13952,-63.6048,45.17725
15:03:23,-70.04113,-63.6048,45.17725
15:03:23,-70.50516,-63.877686,45.15683
15:03:24,-70.04113,-63.57192,45.17725
15:03:25,-69.94274,-63.50616,45.17725
15:03:25,-69.94274,-63.47328,45.17725
15:03:26,-69.87714,-63.4404,45.17725
15:03:27,-69.84434,-63.4404,45.17725
15:03:28,-69.81154,-63.40752,45.14322
15:03:29,-69.77874,-63.40752,45.17725
15:03:30,-69.74594,-63.34176,45.17725
15:03:31,-69.74594,-63.30887,45.17725
15:03:31,-69.71314,-63.27599,45.17725
15:03:32,-69.61473,-63.24311,45.17725
15:03:33,-69.64753,-63.21022,45.17725
15:03:34,-69.58193,-63.21022,45.14322
15:03:35,-69.51632,-63.17734,45.14322
15:03:36,-69.51632,-63.11157,45.14322
15:03:37,-69.45071,-63.11157,45.14322
15:03:37,-69.45071,-63.11157,45.14322
15:03:38,-69.41791,-63.0458,45.14322
15:03:39,-69.3851,-63.0458,45.17725
15:03:40,-69.3851,-62.98002,45.14322
15:03:41,-69.659004,-63.261192,45.160236
15:03:41,-69.35229,-62.98002,45.17725
15:03:42,-69.28668,-62.94714,45.10919
15:03:43,-69.25387,-62.91425,45.14322
15:03:43,-69.25387,-62.88136,45.10919
15:03:44,-69.18826,-62.88136,45.14322
15:03:45,-69.18826,-62.84847,45.10919
15:03:46,-69.08983,-62.7827,45.14322
15:03:47,-69.08983,-62.7827,45.14322
15:03:48,-69.05702,-62.7827,45.14322
15:03:49,-69.05702,-62.71692,45.10919
15:03:49,-69.02421,-62.68403,45.14322
15:03:50,-68.9914,-62.65114,45.10919
15:03:51,-68.9914,-62.65114,45.14322
15:03:52,-68.9914,-62.61824,45.14322
15:03:53,-68.92578,-62.61824,45.14322
15:03:54,-68.89297,-62.58535,45.14322
15:03:55,-68.92578,-62.55246,45.10919
15:03:56,-68.89297,-62.51957,45.10919
15:03:56,-68.89297,-62.51957,45.14322
15:03:57,-68.86015,-62.51957,45.14322
15:03:58,-69.05209,-62.71527,45.14322
15:03:58,-68.89297,-62.48668,45.14322
15:03:59,-68.89297,-62.48668,45.14322
15:04:00,-68.82734,-62.45378,45.17725
15:04:01,-68.79453,-62.45378,45.14322
15:04:02,-68.79453,-62.38799,45.14322
15:04:02,-68.82734,-62.38799,45.14322
15:04:03,-68.82734,-62.3551,45.14322
15:04:04,-68.79453,-62.3551,45.14322
15:04:05,-68.79453,-62.3222,45.14322
15:04:06,-68.76171,-62.3222,45.17725
15:04:07,-68.76171,-62.28931,45.17725
15:04:08,-68.7289,-62.28931,45.17725
15:04:08,-68.7289,-62.22352,45.17725
15:04:09,-68.7289,-62.25641,45.17725
15:04:10,-68.69609,-62.22352,45.17725
15:04:11,-68.69609,-62.19062,45.21128
15:04:12,-68.69609,-62.19062,45.21128
15:04:13,-68.69609,-62.15772,45.21128
15:04:14,-68.7289,-62.19062,45.21128
15:04:14,-68.69609,-62.15772,45.17725
15:04:15,-68.76335,-62.304115,45.172146
15:04:15,-68.69609,-62.15772,45.21128
15:04:16,-68.66327,-62.12483,45.24531
15:04:17,-68.69609,-62.09193,45.21128
15:04:18,-68.66327,-62.09193,45.24531
15:04:19,-68.63046,-62.09193,45.21128
15:04:20,-68.63046,-62.05903,45.24531
15:04:20,-68.59764,-62.05903,45.24531
15:04:21,-68.59764,-62.05903,45.24531
15:04:22,-68.59764,-62.02613,45.21128
15:04:23,-68.59764,-62.02613,45.24531
15:04:24,-68.59764,-62.02613,45.24531
15:04:25,-68.56482,-61.99323,45.27934
15:04:26,-68.56482,-61.99323,45.21128
15:04:26,-68.53201,-61.99323,45.24531
15:04:27,-68.53201,-61.96033,45.27934
15:04:28,-68.53201,-61.96033,45.21128
15:04:29,-68.53201,-61.96033,45.27934
15:04:30,-68.59764,-61.96033,45.27934
15:04:31,-68.56482,-61.92743,45.27934
15:04:32,-68.56482,-61.89453,45.24531
15:04:32,-68.59928,-62.017906,45.240208
15:04:32,-68.56482,-61.89453,45.24531
15:04:33,-68.53201,-61.89453,45.27934
15:04:34,-68.49919,-61.89453,45.24531
15:04:35,-68.49919,-61.89453,45.27934
15:04:36,-68.46637,-61.89453,45.27934
15:04:37,-68.46637,-61.89453,45.24531
15:04:38,-68.46637,-61.86163,45.27934
15:04:38,-68.43356,-61.86163,45.24531
15:04:39,-68.46637,-61.86163,45.24531
15:04:40,-68.46637,-61.86163,45.24531
15:04:41,-68.46637,-61.86163,45.27934
15:04:42,-68.46637,-61.86163,45.27934
15:04:43,-68.49919,-61.82873,45.24531
15:04:44,-68.53201,-61.82873,45.27934
15:04:44,-68.53201,-61.82873,45.27934
15:04:45,-68.49919,-61.82873,45.24531
15:04:46,-68.49919,-61.82873,45.27934
15:04:47,-68.53201,-61.82873,45.24531
15:04:48,-68.53201,-61.82873,45.24531
15:04:49,-68.59764,-61.79583,45.24531
15:04:49,-68.49754,-61.859985,45.269135
15:04:50,-68.59764,-61.82873,45.24531
15:04:50,-68.59764,-61.82873,45.24531
15:04:51,-68.63046,-61.82873,45.24531
15:04:52,-68.66327,-61.82873,45.24531
15:04:53,-68.66327,-61.82873,45.24531
15:04:54,-68.66327,-61.86163,45.24531
15:04:55,-68.66327,-61.86163,45.24531
15:04:56,-68.69609,-61.82873,45.24531
15:04:56,-68.69609,-61.86163,45.24531
15:04:57,-68.69609,-61.86163,45.21128
15:04:58,-68.7289,-61.82873,45.24531
15:04:59,-68.7289,-61.82873,45.21128
15:05:00,-68.7289,-61.82873,45.24531
15:05:01,-68.7289,-61.86163,45.24531
15:05:02,-68.76171,-61.86163,45.24531
15:05:02,-68.76171,-61.86163,45.24531
15:05:03,-68.79453,-61.89453,45.24531
15:05:04,-68.76171,-61.86163,45.17725
15:05:05,-68.76171,-61.86163,45.21128
15:05:06,-68.79453,-61.89453,45.21128
15:05:06,-68.70429,-61.846825,45.238506
15:05:07,-68.76171,-61.89453,45.24531
15:05:08,-68.82734,-61.89453,45.21128
15:05:09,-68.79453,-61.89453,45.21128
15:05:09,-68.82734,-61.89453,45.21128
15:05:10,-68.79453,-61.92743,45.24531
15:05:11,-68.86015,-61.89453,45.21128
15:05:12,-68.86015,-61.92743,45.21128
15:05:13,-68.89297,-61.89453,45.21128
15:05:14,-68.86015,-61.89453,45.21128
15:05:15,-68.86015,-61.92743,45.17725
15:05:15,-68.86015,-61.92743,45.21128
15:05:16,-68.86015,-61.92743,45.21128
15:05:17,-68.89297,-61.96033,45.17725
15:05:18,-68.89297,-61.99323,45.17725
15:05:19,-68.92578,-61.96033,45.21128
15:05:20,-68.95859,-61.96033,45.17725
15:05:21,-68.95859,-61.99323,45.17725
15:05:21,-69.02421,-61.99323,45.17725
15:05:22,-69.02421,-61.99323,45.17725
15:05:23,-69.05702,-62.02613,45.21128
15:05:24,-68.88477,-61.943886,45.201073
15:05:24,-69.08983,-62.02613,45.17725
15:05:25,-69.08983,-62.02613,45.17725
15:05:26,-69.08983,-62.02613,45.21128
15:05:27,-69.15545,-62.05903,45.17725
15:05:27,-69.15545,-62.09193,45.21128
15:05:28,-69.15545,-62.05903,45.21128
15:05:29,-69.18826,-62.12483,45.17725
15:05:30,-69.22107,-62.09193,45.17725
15:05:31,-69.25387,-62.12483,45.21128
15:05:32,-69.28668,-62.15772,45.17725
15:05:33,-69.31949,-62.12483,45.21128
15:05:33,-69.35229,-62.15772,45.21128
15:05:34,-69.3851,-62.19062,45.21128
15:05:35,-69.35229,-62.15772,45.17725
15:05:36,-69.3851,-62.22352,45.21128
15:05:37,-69.41791,-62.22352,45.17725
15:05:38,-69.41791,-62.22352,45.17725
15:05:39,-69.45071,-62.25641,45.21128
15:05:39,-69.48352,-62.22352,45.17725
15:05:40,-69.54912,-62.25641,45.21128
15:05:41,-69.299805,-62.152794,45.197674
15:05:41,-69.58193,-62.28931,45.21128
15:05:42,-69.61473,-62.28931,45.17725
15:05:43,-69.64753,-62.3222,45.21128
15:05:44,-69.68033,-62.3551,45.17725
15:05:45,-69.71314,-62.3222,45.21128
15:05:45,-69.74594,-62.3551,45.21128
15:05:46,-69.74594,-62.38799,45.21128
15:05:47,-69.81154,-62.42089,45.24531
15:05:48,-69.81154,-62.42089,45.21128
15:05:49,-69.84434,-62.42089,45.24531
15:05:50,-69.87714,-62.45378,45.21128
15:05:51,-69.90994,-62.45378,45.24531
15:05:51,-69.90994,-62.45378,45.24531
15:05:52,-69.94274,-62.51957,45.24531
15:05:53,-69.97554,-62.51957,45.24531
15:05:54,-70.00833,-62.55246,45.24531
15:05:55,-70.04113,-62.55246,45.24531
15:05:56,-70.00833,-62.58535,45.21128
15:05:57,-70.07393,-62.58535,45.24531
15:05:57,-70.10672,-62.61824,45.24531
15:05:58,-69.85746,-62.43568,45.231697
15:05:58,-70.13952,-62.65114,45.24531
15:05:59,-70.17232,-62.65114,45.24531
15:06:00,-70.23791,-62.68403,45.24531
15:06:01,-70.23791,-62.71692,45.27934
15:06:02,-70.3035,-62.71692,45.24531
15:06:03,-70.36908,-62.74981,45.24531
15:06:03,-70.40188,-62.74981,45.27934
15:06:04,-70.40188,-62.7827,45.24531
15:06:05,-70.43467,-62.81559,45.24531
15:06:06,-70.46746,-62.84847,45.27934
15:06:07,-70.53304,-62.84847,45.24531
15:06:08,-70.56583,-62.84847,45.24531
15:06:09,-70.59862,-62.91425,45.31337
15:06:09,-70.63141,-62.91425,45.31337
15:06:10,-70.69699,-62.94714,45.27934
15:06:11,-70.69699,-62.94714,45.24531
15:06:12,-70.76257,-62.98002,45.24531
15:06:13,-70.79536,-63.01291,45.24531
15:06:14,-70.86093,-63.0458,45.27934
15:06:15,-70.89372,-63.0458,45.27934
15:06:15,-70.50844,-62.840252,45.269135
15:06:16,-70.9265,-63.07868,45.27934
15:06:16,-70.99207,-63.11157,45.24531
15:06:17,-71.02486,-63.11157,45.27934
15:06:18,-71.02486,-63.17734,45.27934
15:06:19,-71.02486,-63.17734,45.24531
15:06:20,-71.02486,-63.21022,45.24531
15:06:21,-71.02486,-63.24311,45.27934
15:06:22,-71.09043,-63.27599,45.24531
15:06:22,-71.05764,-63.27599,45.27934
15:06:23,-71.09043,-63.27599,45.24531
15:06:24,-71.12321,-63.34176,45.24531
15:06:25,-71.15599,-63.37464,45.21128
15:06:26,-71.18878,-63.40752,45.27934
15:06:27,-71.25434,-63.40752,45.24531
15:06:28,-71.28712,-63.4404,45.24531
15:06:28,-71.3199,-63.4404,45.24531
15:06:29,-71.3199,-63.50616,45.27934
15:06:30,-71.35268,-63.50616,45.27934
15:06:31,-71.35268,-63.50616,45.21128
15:06:32,-71.38546,-63.57192,45.21128
15:06:32,-71.16582,-63.326958,45.25722
15:06:33,-71.41824,-63.6048,45.21128
15:06:34,-71.4838,-63.57192,45.24531
15:06:34,-71.51658,-63.6048,45.21128
15:06:35,-71.58213,-63.63768,45.21128
15:06:36,-71.64769,-63.70344,45.21128
15:06:37,-71.68046,-63.73632,45.21128
15:06:38,-71.77879,-63.76919,45.21128
15:06:39,-71.81156,-63.76919,45.21128
15:06:40,-71.87711,-63.80207,45.17725
15:06:40,-71.87711,-63.80207,45.17725
15:06:41,-71.90989,-63.83495,45.21128
15:06:42,-71.97543,-63.83495,45.21128
15:06:43,-72.0082,-63.9007,45.17725
15:06:44,-72.04097,-63.9007,45.17725
15:06:45,-72.07374,-63.96645,45.17725
15:06:46,-72.13929,-63.99932,45.17725
15:06:46,-72.13929,-63.99932,45.17725
15:06:47,-72.13929,-64.0322,45.17725
15:06:48,-72.17206,-64.09794,45.17725
15:06:49,-72.20483,-64.09794,45.14322
15:06:50,-71.888565,-63.83494,45.190865
15:06:50,-72.23759,-64.09794,45.14322
15:06:51,-72.27036,-64.16369,45.10919
15:06:52,-72.30313,-64.19656,45.14322
15:06:52,-72.3359,-64.19656,45.14322
15:06:53,-72.36867,-64.22943,45.10919
15:06:54,-72.4342,-64.2623,45.14322
15:06:55,-72.46696,-64.2623,45.10919
15:06:56,-72.46696,-64.29517,45.14322
15:06:57,-72.49973,-64.32804,45.10919
15:06:58,-72.59802,-64.36091,45.10919
15:06:58,-72.59802,-64.39378,45.14322
15:06:59,-72.66355,-64.42665,45.10919
15:07:00,-72.66355,-64.42665,45.07516
15:07:01,-72.72908,-64.45952,45.10919
15:07:02,-72.72908,-64.49239,45.10919
15:07:03,-72.7946,-64.52526,45.10919
15:07:04,-72.7946,-64.55812,45.07516
15:07:05,-72.82736,-64.55812,45.07516
15:07:05,-72.86012,-64.62386,45.10919
15:07:06,-72.86012,-64.62386,45.10919
15:07:07,-72.579994,-64.38392,45.119396
15:07:07,-72.89288,-64.65672,45.07516
15:07:08,-72.89288,-64.68959,45.07516
15:07:09,-72.9584,-64.68959,45.10919
15:07:10,-72.99116,-64.72245,45.14322
15:07:11,-73.02392,-64.78818,45.14322
15:07:11,-73.02392,-64.82105,45.07516
15:07:12,-73.08944,-64.85391,45.07516
15:07:13,-73.08944,-64.85391,45.10919
15:07:14,-73.18771,-64.88677,45.10919
15:07:15,-73.25322,-64.91964,45.14322
15:07:16,-73.28597,-64.9525,45.10919
15:07:17,-73.31873,-64.98536,45.14322
15:07:17,-73.31873,-64.98536,45.10919
15:07:18,-73.31873,-65.05108,45.10919
15:07:19,-73.35148,-65.05108,45.10919
15:07:20,-73.38424,-65.11681,45.10919
15:07:21,-73.41699,-65.11681,45.10919
15:07:22,-73.44974,-65.14967,45.10919
15:07:23,-73.51525,-65.14967,45.10919
15:07:23,-73.548,-65.18252,45.07516
15:07:24,-73.227005,-64.93935,45.107483
15:07:24,-73.58075,-65.24824,45.10919
15:07:25,-73.58075,-65.24824,45.07516
15:07:26,-73.64625,-65.2811,45.07516
15:07:27,-73.679,-65.31396,45.07516
15:07:28,-73.71175,-65.34682,45.07516
15:07:29,-73.81,-65.37967,45.07516
15:07:29,-73.81,-65.41253,45.0071
15:07:30,-73.87549,-65.41253,45.04113
15:07:31,-73.94099,-65.44539,45.04113
15:07:32,-73.90824,-65.47824,45.0071
15:07:33,-73.94099,-65.5111,45.04113
15:07:34,-73.97373,-65.54395,45.04113
15:07:35,-73.97373,-65.57681,45.04113
15:07:35,-74.03922,-65.57681,45.0071
15:07:36,-74.03922,-65.60966,45.04113
15:07:37,-74.10471,-65.64251,45.04113
15:07:38,-74.13746,-65.67537,45.04113
15:07:39,-74.1702,-65.70822,45.04113
15:07:40,-74.23569,-65.74107,45.04113
15:07:41,-74.26843,-65.74107,45.04113
15:07:41,-73.932785,-65.499596,45.04283
15:07:41,-74.26843,-65.80678,45.04113
15:07:42,-74.30117,-65.83963,45.04113
15:07:43,-74.30117,-65.87248,45.04113
15:07:44,-74.33391,-65.90533,45.0071
15:07:45,-74.39939,-65.90533,45.04113
15:07:46,-74.39939,-65.93818,45.04113
15:07:47,-74.43213,-65.97103,45.04113
15:07:47,-74.49761,-66.00388,45.04113
15:07:48,-74.53035,-66.00388,45.0071
15:07:49,-74.56309,-66.06957,45.04113
15:07:50,-74.56309,-66.10242,45.07516
15:07:51,-74.6613,-66.10242,45.04113
15:07:52,-74.6613,-66.13527,45.07516
15:07:53,-74.6613,-66.16812,45.04113
15:07:53,-74.6613,-66.16812,45.04113
